"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"722","Golden State Warriors","1/20/17",2016,3,0,1,"missed shot","Jump Shot","3PT Field Goal",24,"Houston Rockets",204,141,"curry",36
"723","Golden State Warriors","1/20/17",2016,3,9,22,"missed shot","Jump Shot","3PT Field Goal",26,"Houston Rockets",-176,203,"curry",27
"724","Golden State Warriors","1/20/17",2016,3,6,14,"made shot","Jump Shot","3PT Field Goal",28,"Houston Rockets",14,283,"curry",30
"725","Golden State Warriors","1/20/17",2016,3,1,25,"missed shot","Jump Shot","3PT Field Goal",27,"Houston Rockets",7,273,"curry",35
"726","Golden State Warriors","2/28/17",2016,3,9,9,"made shot","Jump Shot","2PT Field Goal",19,"Washington Wizards",-163,101,"curry",27
"727","Golden State Warriors","1/2/17",2016,4,0,29,"missed shot","Jump Shot","3PT Field Goal",24,"Denver Nuggets",236,56,"curry",48
"728","Golden State Warriors","1/2/17",2016,1,6,14,"made shot","Jump Shot","3PT Field Goal",25,"Denver Nuggets",-166,193,"curry",6
"729","Golden State Warriors","3/16/17",2016,2,8,19,"missed shot","Jump Shot","3PT Field Goal",26,"Orlando Magic",-173,203,"curry",16
"730","Golden State Warriors","1/28/17",2016,1,1,5,"made shot","Jump Shot","3PT Field Goal",23,"Los Angeles Clippers",-237,13,"curry",11
"731","Golden State Warriors","1/28/17",2016,3,1,28,"made shot","Jump Shot","3PT Field Goal",29,"Los Angeles Clippers",143,257,"curry",35
"732","Golden State Warriors","1/28/17",2016,3,1,5,"missed shot","Jump Shot","3PT Field Goal",23,"Los Angeles Clippers",230,38,"curry",35
"733","Golden State Warriors","1/28/17",2016,1,1,34,"missed shot","Jump Shot","2PT Field Goal",19,"Los Angeles Clippers",112,164,"curry",11
"734","Golden State Warriors","1/28/17",2016,3,2,45,"made shot","Jump Shot","3PT Field Goal",27,"Los Angeles Clippers",-168,223,"curry",34
"735","Golden State Warriors","1/28/17",2016,2,2,38,"made shot","Jump Shot","3PT Field Goal",27,"Los Angeles Clippers",-212,174,"curry",22
"736","Golden State Warriors","1/28/17",2016,1,2,10,"missed shot","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-37,252,"curry",10
"737","Golden State Warriors","1/28/17",2016,3,0,0,"missed shot","Jump Shot","3PT Field Goal",57,"Los Angeles Clippers",33,570,"curry",36
"738","Golden State Warriors","1/28/17",2016,2,0,1,"made shot","Jump Shot","3PT Field Goal",51,"Los Angeles Clippers",-102,503,"curry",24
"739","Golden State Warriors","1/28/17",2016,1,5,34,"missed shot","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",117,224,"curry",7
"740","Golden State Warriors","1/28/17",2016,3,5,41,"made shot","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",32,257,"curry",31
"741","Golden State Warriors","1/28/17",2016,3,6,58,"missed shot","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",-66,259,"curry",30
"742","Golden State Warriors","1/28/17",2016,3,11,20,"made shot","Jump Shot","2PT Field Goal",14,"Los Angeles Clippers",-19,141,"curry",25
"743","Golden State Warriors","1/28/17",2016,3,3,7,"made shot","Jump Shot","3PT Field Goal",30,"Los Angeles Clippers",168,252,"curry",33
"744","Golden State Warriors","1/28/17",2016,1,0,5,"missed shot","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",127,232,"curry",12
"745","Golden State Warriors","1/28/17",2016,3,0,24,"made shot","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",168,193,"curry",36
"746","Golden State Warriors","2/27/17",2016,3,9,1,"missed shot","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",166,210,"curry",27
"747","Golden State Warriors","2/27/17",2016,2,3,18,"missed shot","Jump Shot","2PT Field Goal",13,"Philadelphia 76ers",114,72,"curry",21
"748","Golden State Warriors","2/27/17",2016,1,2,52,"missed shot","Jump Shot","3PT Field Goal",27,"Philadelphia 76ers",-210,174,"curry",10
"749","Golden State Warriors","2/27/17",2016,1,2,8,"missed shot","Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",236,-15,"curry",10
"750","Golden State Warriors","2/27/17",2016,2,5,51,"missed shot","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",30,264,"curry",19
"751","Golden State Warriors","2/27/17",2016,1,1,14,"missed shot","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-192,169,"curry",11
"752","Golden State Warriors","2/27/17",2016,3,1,51,"missed shot","Jump Shot","2PT Field Goal",22,"Philadelphia 76ers",169,151,"curry",35
"753","Golden State Warriors","2/27/17",2016,1,4,30,"missed shot","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-135,229,"curry",8
"754","Golden State Warriors","2/27/17",2016,3,2,50,"missed shot","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",151,195,"curry",34
"755","Golden State Warriors","3/16/17",2016,3,0,1,"missed shot","Jump Shot","3PT Field Goal",63,"Orlando Magic",0,639,"curry",36
"756","Golden State Warriors","3/16/17",2016,2,9,37,"missed shot","Jump Shot","3PT Field Goal",25,"Orlando Magic",-220,129,"curry",15
"757","Golden State Warriors","3/16/17",2016,2,1,55,"missed shot","Jump Shot","3PT Field Goal",26,"Orlando Magic",97,244,"curry",23
"758","Golden State Warriors","3/16/17",2016,3,11,3,"missed shot","Jump Shot","2PT Field Goal",21,"Orlando Magic",110,188,"curry",25
"759","Golden State Warriors","11/4/16",2016,1,9,0,"missed shot","Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",-227,60,"curry",3
"760","Golden State Warriors","11/4/16",2016,4,7,16,"missed shot","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",37,238,"curry",41
"761","Golden State Warriors","2/28/17",2016,3,1,3,"made shot","Jump Shot","3PT Field Goal",26,"Washington Wizards",-176,198,"curry",35
"762","Golden State Warriors","2/28/17",2016,3,4,30,"missed shot","Jump Shot","3PT Field Goal",22,"Washington Wizards",-225,18,"curry",32
"763","Golden State Warriors","2/10/17",2016,4,4,56,"missed shot","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",61,247,"curry",44
"764","Golden State Warriors","2/28/17",2016,3,7,8,"missed shot","Jump Shot","3PT Field Goal",29,"Washington Wizards",122,269,"curry",29
"765","Golden State Warriors","2/28/17",2016,1,7,29,"missed shot","Jump Shot","3PT Field Goal",25,"Washington Wizards",223,124,"curry",5
"766","Golden State Warriors","2/28/17",2016,1,10,22,"missed shot","Jump Shot","2PT Field Goal",21,"Washington Wizards",173,129,"curry",2
"767","Golden State Warriors","2/28/17",2016,4,0,6,"missed shot","Jump Shot","3PT Field Goal",31,"Washington Wizards",10,313,"curry",48
"768","Golden State Warriors","2/28/17",2016,2,2,7,"missed shot","Jump Shot","3PT Field Goal",28,"Washington Wizards",207,193,"curry",22
"769","Golden State Warriors","2/28/17",2016,3,0,2,"missed shot","Jump Shot","3PT Field Goal",28,"Washington Wizards",-155,239,"curry",36
"770","Golden State Warriors","2/28/17",2016,2,3,36,"missed shot","Jump Shot","3PT Field Goal",27,"Washington Wizards",232,139,"curry",21
"771","Golden State Warriors","2/28/17",2016,2,5,5,"missed shot","Jump Shot","2PT Field Goal",12,"Washington Wizards",58,115,"curry",19
"772","Golden State Warriors","2/28/17",2016,3,11,18,"made shot","Jump Shot","3PT Field Goal",25,"Washington Wizards",-215,134,"curry",25
"773","Golden State Warriors","3/29/17",2016,3,0,1,"missed shot","Jump Shot","3PT Field Goal",38,"San Antonio Spurs",30,385,"curry",36
"774","Golden State Warriors","3/6/17",2016,3,0,45,"made shot","Jump Shot","3PT Field Goal",25,"Atlanta Hawks",217,141,"curry",36
"775","Golden State Warriors","3/6/17",2016,3,3,28,"missed shot","Jump Shot","3PT Field Goal",23,"Atlanta Hawks",-233,18,"curry",33
"776","Golden State Warriors","3/6/17",2016,1,11,45,"missed shot","Jump Shot","3PT Field Goal",23,"Atlanta Hawks",232,31,"curry",1
"777","Golden State Warriors","3/29/17",2016,3,9,21,"made shot","Jump Shot","3PT Field Goal",26,"San Antonio Spurs",173,203,"curry",27
"778","Golden State Warriors","3/29/17",2016,3,3,16,"missed shot","Jump Shot","3PT Field Goal",28,"San Antonio Spurs",-34,282,"curry",33
"779","Golden State Warriors","3/29/17",2016,3,5,52,"made shot","Jump Shot","3PT Field Goal",25,"San Antonio Spurs",194,165,"curry",31
"780","Golden State Warriors","3/29/17",2016,3,7,34,"made shot","Jump Shot","3PT Field Goal",25,"San Antonio Spurs",197,165,"curry",29
"781","Golden State Warriors","2/4/17",2016,1,2,41,"made shot","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-171,193,"curry",10
"782","Golden State Warriors","2/4/17",2016,1,11,4,"missed shot","Jump Shot","2PT Field Goal",20,"Sacramento Kings",2,203,"curry",1
"783","Golden State Warriors","2/4/17",2016,1,8,25,"missed shot","Jump Shot","3PT Field Goal",26,"Sacramento Kings",-76,252,"curry",4
"784","Golden State Warriors","2/4/17",2016,4,1,30,"missed shot","Jump Shot","3PT Field Goal",26,"Sacramento Kings",187,188,"curry",47
"785","Golden State Warriors","2/4/17",2016,4,0,16,"missed shot","Jump Shot","3PT Field Goal",27,"Sacramento Kings",-27,277,"curry",48
"786","Golden State Warriors","2/4/17",2016,3,0,0,"made shot","Jump Shot","3PT Field Goal",29,"Sacramento Kings",135,267,"curry",36
"787","Golden State Warriors","2/4/17",2016,2,0,0,"missed shot","Jump Shot","3PT Field Goal",26,"Sacramento Kings",1,267,"curry",24
"788","Golden State Warriors","2/4/17",2016,1,0,18,"missed shot","Jump Shot","3PT Field Goal",25,"Sacramento Kings",94,232,"curry",12
"789","Golden State Warriors","2/4/17",2016,4,6,1,"missed shot","Jump Shot","3PT Field Goal",26,"Sacramento Kings",-140,224,"curry",42
"790","Golden State Warriors","2/4/17",2016,3,3,17,"made shot","Jump Shot","3PT Field Goal",26,"Sacramento Kings",120,237,"curry",33
"791","Golden State Warriors","2/4/17",2016,1,1,5,"made shot","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-212,141,"curry",11
"792","Golden State Warriors","2/4/17",2016,4,3,38,"made shot","Jump Shot","3PT Field Goal",25,"Sacramento Kings",222,115,"curry",45
"793","Golden State Warriors","2/10/17",2016,2,2,44,"made shot","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",-232,11,"curry",22
"794","Golden State Warriors","2/15/17",2016,2,2,43,"missed shot","Jump Shot","3PT Field Goal",29,"Sacramento Kings",109,272,"curry",22
"795","Golden State Warriors","2/15/17",2016,1,3,7,"missed shot","Jump Shot","3PT Field Goal",24,"Sacramento Kings",0,242,"curry",9
"796","Golden State Warriors","2/15/17",2016,1,2,18,"missed shot","Jump Shot","3PT Field Goal",25,"Sacramento Kings",155,208,"curry",10
"797","Golden State Warriors","2/15/17",2016,1,7,25,"missed shot","Jump Shot","2PT Field Goal",17,"Sacramento Kings",94,149,"curry",5
"798","Golden State Warriors","2/15/17",2016,1,10,23,"missed shot","Jump Shot","2PT Field Goal",7,"Sacramento Kings",-37,70,"curry",2
"799","Golden State Warriors","2/15/17",2016,3,0,32,"missed shot","Jump Shot","3PT Field Goal",28,"Sacramento Kings",-30,287,"curry",36
"800","Golden State Warriors","2/15/17",2016,2,0,0,"missed shot","Jump Shot","3PT Field Goal",29,"Sacramento Kings",133,262,"curry",24
"801","Golden State Warriors","2/15/17",2016,2,3,44,"made shot","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-192,170,"curry",21
"802","Golden State Warriors","2/10/17",2016,1,4,47,"missed shot","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",112,175,"curry",8
"803","Golden State Warriors","2/10/17",2016,2,4,0,"missed shot","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",94,239,"curry",20
"804","Golden State Warriors","2/10/17",2016,1,1,7,"made shot","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",230,-16,"curry",11
"805","Golden State Warriors","2/10/17",2016,1,4,21,"missed shot","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-99,237,"curry",8
"806","Golden State Warriors","2/10/17",2016,1,0,48,"missed shot","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",63,242,"curry",12
"807","Golden State Warriors","2/10/17",2016,1,9,12,"missed shot","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",153,139,"curry",3
"808","Golden State Warriors","3/31/17",2016,3,2,40,"made shot","Jump Shot","3PT Field Goal",25,"Houston Rockets",207,144,"curry",34
"809","Golden State Warriors","3/18/17",2016,1,1,32,"missed shot","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",120,228,"curry",11
"810","Golden State Warriors","3/24/17",2016,3,0,49,"missed shot","Jump Shot","2PT Field Goal",20,"Sacramento Kings",-201,11,"curry",36
"811","Golden State Warriors","3/24/17",2016,1,2,26,"made shot","Jump Shot","3PT Field Goal",26,"Sacramento Kings",55,262,"curry",10
"812","Golden State Warriors","3/24/17",2016,2,3,33,"missed shot","Jump Shot","3PT Field Goal",22,"Sacramento Kings",-228,11,"curry",21
"813","Golden State Warriors","3/24/17",2016,3,7,14,"made shot","Jump Shot","2PT Field Goal",22,"Sacramento Kings",184,124,"curry",29
"814","Golden State Warriors","3/24/17",2016,1,3,0,"missed shot","Jump Shot","3PT Field Goal",24,"Sacramento Kings",73,237,"curry",9
"815","Golden State Warriors","3/24/17",2016,2,2,58,"missed shot","Jump Shot","3PT Field Goal",25,"Sacramento Kings",155,208,"curry",22
"816","Golden State Warriors","3/24/17",2016,4,3,12,"missed shot","Jump Shot","3PT Field Goal",30,"Sacramento Kings",-187,244,"curry",45
"817","Golden State Warriors","3/24/17",2016,4,4,12,"made shot","Jump Shot","3PT Field Goal",26,"Sacramento Kings",-192,178,"curry",44
"818","Golden State Warriors","3/24/17",2016,2,2,33,"made shot","Jump Shot","2PT Field Goal",15,"Sacramento Kings",-110,105,"curry",22
"819","Golden State Warriors","3/24/17",2016,1,11,35,"made shot","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-184,174,"curry",1
"820","Golden State Warriors","3/31/17",2016,2,1,41,"missed shot","Jump Shot","2PT Field Goal",19,"Houston Rockets",-129,141,"curry",23
"821","Golden State Warriors","3/31/17",2016,1,2,17,"missed shot","Jump Shot","3PT Field Goal",26,"Houston Rockets",87,249,"curry",10
"822","Golden State Warriors","3/31/17",2016,2,4,39,"missed shot","Jump Shot","3PT Field Goal",26,"Houston Rockets",-214,149,"curry",20
"823","Golden State Warriors","3/31/17",2016,1,2,11,"missed shot","Jump Shot","2PT Field Goal",12,"Houston Rockets",51,116,"curry",10
"824","Golden State Warriors","3/31/17",2016,4,1,11,"missed shot","Jump Shot","3PT Field Goal",29,"Houston Rockets",76,282,"curry",47
"825","Golden State Warriors","3/31/17",2016,3,4,48,"missed shot","Jump Shot","3PT Field Goal",29,"Houston Rockets",-4,291,"curry",32
"826","Golden State Warriors","1/18/17",2016,3,2,18,"missed shot","Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-7,11,"curry",34
"827","Golden State Warriors","12/13/16",2016,3,3,51,"missed shot","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-20,8,"curry",33
"828","Golden State Warriors","3/18/17",2016,1,9,10,"missed shot","Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",9,21,"curry",3
"829","Golden State Warriors","2/28/17",2016,4,0,41,"made shot","Layup Shot","2PT Field Goal",2,"Washington Wizards",-20,-6,"curry",48
"830","Golden State Warriors","12/13/16",2016,4,1,53,"made shot","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-24,7,"curry",47
"831","Golden State Warriors","11/3/16",2016,2,5,25,"missed shot","Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",17,21,"curry",19
"832","Golden State Warriors","11/19/16",2016,3,3,18,"missed shot","Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",-1,2,"curry",33
"833","Golden State Warriors","3/14/17",2016,1,7,44,"missed shot","Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",17,18,"curry",5
"834","Golden State Warriors","12/28/16",2016,4,2,45,"missed shot","Layup Shot","2PT Field Goal",2,"Toronto Raptors",6,21,"curry",46
"835","Golden State Warriors","1/18/17",2016,2,2,52,"missed shot","Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-19,13,"curry",22
"836","Golden State Warriors","10/28/16",2016,4,4,41,"missed shot","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",19,7,"curry",44
"837","Golden State Warriors","3/28/17",2016,2,5,23,"made shot","Layup Shot","2PT Field Goal",1,"Houston Rockets",-16,-5,"curry",19
"838","Golden State Warriors","3/28/17",2016,3,8,49,"missed shot","Layup Shot","2PT Field Goal",0,"Houston Rockets",0,3,"curry",28
"839","Golden State Warriors","2/28/17",2016,3,7,29,"made shot","Layup Shot","2PT Field Goal",0,"Washington Wizards",0,-1,"curry",29
"840","Golden State Warriors","2/28/17",2016,4,6,21,"missed shot","Layup Shot","2PT Field Goal",2,"Washington Wizards",17,-15,"curry",42
"841","Golden State Warriors","11/7/16",2016,2,2,0,"made shot","Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-1,11,"curry",22
"842","Golden State Warriors","12/13/16",2016,4,5,35,"missed shot","Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-14,2,"curry",43
"843","Golden State Warriors","11/4/16",2016,3,11,28,"missed shot","Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-21,0,"curry",25
"844","Golden State Warriors","1/25/17",2016,2,0,1,"missed shot","Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-12,2,"curry",24
"845","Golden State Warriors","10/28/16",2016,4,5,26,"missed shot","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-20,8,"curry",43
"846","Golden State Warriors","3/5/17",2016,3,3,40,"made shot","Layup Shot","2PT Field Goal",1,"New York Knicks",19,-5,"curry",33
"847","Golden State Warriors","11/23/16",2016,3,9,36,"made shot","Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",9,16,"curry",27
"848","Golden State Warriors","1/18/17",2016,2,1,1,"made shot","Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-1,21,"curry",23
"849","Golden State Warriors","2/10/17",2016,4,6,54,"missed shot","Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-14,7,"curry",42
"850","Golden State Warriors","12/17/16",2016,2,2,51,"missed shot","Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",9,16,"curry",22
"851","Golden State Warriors","12/10/16",2016,1,5,6,"made shot","Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-14,-1,"curry",7
"852","Golden State Warriors","1/25/17",2016,4,2,33,"missed shot","Layup Shot","2PT Field Goal",2,"Charlotte Hornets",-1,23,"curry",46
"853","Golden State Warriors","3/5/17",2016,1,3,5,"missed shot","Layup Shot","2PT Field Goal",2,"New York Knicks",27,11,"curry",9
"854","Golden State Warriors","12/30/16",2016,3,8,54,"missed shot","Layup Shot","2PT Field Goal",2,"Dallas Mavericks",10,23,"curry",28
"855","Golden State Warriors","3/29/17",2016,2,2,2,"missed shot","Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-2,-11,"curry",22
"856","Golden State Warriors","11/10/16",2016,3,10,24,"made shot","Layup Shot","2PT Field Goal",1,"Denver Nuggets",-12,-6,"curry",26
"857","Golden State Warriors","11/19/16",2016,2,4,15,"missed shot","Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",-3,-6,"curry",20
"858","Golden State Warriors","11/1/16",2016,3,2,30,"missed shot","Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",17,2,"curry",34
"859","Golden State Warriors","2/1/17",2016,1,1,44,"missed shot","Layup Shot","2PT Field Goal",0,"Charlotte Hornets",4,7,"curry",11
"860","Golden State Warriors","11/4/16",2016,4,5,2,"made shot","Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-10,3,"curry",43
"861","Golden State Warriors","4/4/17",2016,2,3,26,"missed shot","Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",9,26,"curry",21
